alignment,1093,0.25,5,false,1,Class C betalactamases,86,350
alignment,1093,0.25,5,false,2,CMY,86,350
mmarc_hts,1093,0.25,5,false,0,betalactams,350,350
mmarc_hts,1093,0.25,5,false,1,Class C betalactamases,350,350
mmarc_hts,1093,0.25,5,false,2,CMY,350,350
mmarc_hts,1093,0.25,5,false,3,mmarc_betalactams172,350,350
mmarc_assembly,1093,0.25,5,false,0,betalactams,350,350
mmarc_assembly,1093,0.25,5,false,1,Class C betalactamases,350,350
mmarc_assembly,1093,0.25,5,false,2,CMY,350,350
mmarc_assembly,1093,0.25,5,false,3,mmarc_betalactams172,350,350
resfams,1093,0.25,5,false,0,betalactams,310,350
alignment,1093,0.25,5,true,0,betalactams,312,350
alignment,1093,0.25,5,true,1,Class C betalactamases,312,350
alignment,1093,0.25,5,true,2,CMY,312,350
mmarc_hts,1093,0.25,5,true,0,betalactams,318,350
mmarc_hts,1093,0.25,5,true,1,Class C betalactamases,318,350
mmarc_hts,1093,0.25,5,true,2,CMY,318,350
mmarc_hts,1093,0.25,5,true,3,mmarc_betalactams172,318,350
mmarc_assembly,1093,0.25,5,true,0,betalactams,350,350
mmarc_assembly,1093,0.25,5,true,1,Class C betalactamases,350,350
mmarc_assembly,1093,0.25,5,true,2,CMY,350,350
mmarc_assembly,1093,0.25,5,true,3,mmarc_betalactams172,350,350
resfams,1093,0.25,5,true,0,betalactams,350,350
mmarc_hts,1093,0.5,25,false,0,betalactams,1750,1750
mmarc_hts,1093,0.5,25,false,1,Class C betalactamases,1750,1750
mmarc_hts,1093,0.5,25,false,2,CMY,1750,1750
mmarc_hts,1093,0.5,25,false,3,mmarc_betalactams172,1750,1750
mmarc_assembly,1093,0.5,25,false,0,betalactams,1750,1750
mmarc_assembly,1093,0.5,25,false,1,Class C betalactamases,1750,1750
mmarc_assembly,1093,0.5,25,false,2,CMY,1750,1750
mmarc_assembly,1093,0.5,25,false,3,mmarc_betalactams172,1750,1750
resfams,1093,0.5,25,false,0,betalactams,0,1750
alignment,1093,0.5,25,true,0,betalactams,947,1750
alignment,1093,0.5,25,true,1,Class C betalactamases,947,1750
alignment,1093,0.5,25,true,2,CMY,947,1750
mmarc_hts,1093,0.5,25,true,0,betalactams,978,1750
mmarc_hts,1093,0.5,25,true,1,Class C betalactamases,978,1750
mmarc_hts,1093,0.5,25,true,2,CMY,978,1750
mmarc_hts,1093,0.5,25,true,3,mmarc_betalactams172,978,1750
mmarc_assembly,1093,0.5,25,true,0,betalactams,1104,1750
mmarc_assembly,1093,0.5,25,true,1,Class C betalactamases,1104,1750
mmarc_assembly,1093,0.5,25,true,2,CMY,1098,1750
mmarc_assembly,1093,0.5,25,true,3,mmarc_betalactams172,1096,1750
resfams,1093,0.5,25,true,0,betalactams,782,1750
mmarc_hts,1093,0.5,50,false,0,betalactams,3500,3500
mmarc_hts,1093,0.5,50,false,1,Class C betalactamases,3500,3500
mmarc_hts,1093,0.5,50,false,2,CMY,3500,3500
mmarc_hts,1093,0.5,50,false,3,mmarc_betalactams172,3500,3500
mmarc_assembly,1093,0.5,50,false,0,betalactams,3500,3500
mmarc_assembly,1093,0.5,50,false,1,Class C betalactamases,3500,3500
mmarc_assembly,1093,0.5,50,false,2,CMY,3500,3500
mmarc_assembly,1093,0.5,50,false,3,mmarc_betalactams172,3500,3500
resfams,1093,0.5,50,false,0,betalactams,0,3500
alignment,1093,0.5,50,true,0,betalactams,1939,3500
alignment,1093,0.5,50,true,1,Class C betalactamases,1939,3500
alignment,1093,0.5,50,true,2,CMY,1939,3500
mmarc_hts,1093,0.5,50,true,0,betalactams,2002,3500
mmarc_hts,1093,0.5,50,true,1,Class C betalactamases,2002,3500
mmarc_hts,1093,0.5,50,true,2,CMY,2002,3500
mmarc_hts,1093,0.5,50,true,3,mmarc_betalactams172,2002,3500
resfams,1093,0.5,50,true,0,betalactams,1618,3500
mmarc_hts,1093,0.5,5,false,0,betalactams,350,350
mmarc_hts,1093,0.5,5,false,1,Class C betalactamases,350,350
mmarc_hts,1093,0.5,5,false,2,CMY,350,350
mmarc_hts,1093,0.5,5,false,3,mmarc_betalactams172,350,350
mmarc_assembly,1093,0.5,5,false,0,betalactams,350,350
mmarc_assembly,1093,0.5,5,false,1,Class C betalactamases,350,350
mmarc_assembly,1093,0.5,5,false,2,CMY,350,350
mmarc_assembly,1093,0.5,5,false,3,mmarc_betalactams172,350,350
resfams,1093,0.5,5,false,0,betalactams,0,350
alignment,1093,0.5,5,true,0,betalactams,194,350
alignment,1093,0.5,5,true,1,Class C betalactamases,194,350
alignment,1093,0.5,5,true,2,CMY,194,350
mmarc_hts,1093,0.5,5,true,0,betalactams,196,350
mmarc_hts,1093,0.5,5,true,1,Class C betalactamases,196,350
mmarc_hts,1093,0.5,5,true,2,CMY,196,350
mmarc_hts,1093,0.5,5,true,3,mmarc_betalactams172,196,350
mmarc_assembly,1093,0.5,5,true,0,betalactams,216,350
mmarc_assembly,1093,0.5,5,true,1,Class C betalactamases,216,350
mmarc_assembly,1093,0.5,5,true,2,CMY,216,350
mmarc_assembly,1093,0.5,5,true,3,mmarc_betalactams172,216,350
resfams,1093,0.5,5,true,0,betalactams,160,350
mmarc_assembly,1093,0.7,25,false,0,betalactams,1750,1750
mmarc_assembly,1093,0.7,25,false,1,Class C betalactamases,1750,1750
mmarc_assembly,1093,0.7,25,false,2,CMY,1750,1750
mmarc_assembly,1093,0.7,25,false,3,mmarc_betalactams172,1628,1750
resfams,1093,0.7,25,false,0,betalactams,0,1750
alignment,1093,0.7,25,true,0,betalactams,531,1750
alignment,1093,0.7,25,true,1,Class C betalactamases,531,1750
alignment,1093,0.7,25,true,2,CMY,531,1750
mmarc_hts,1093,0.7,25,true,0,betalactams,549,1750
mmarc_hts,1093,0.7,25,true,1,Class C betalactamases,549,1750
mmarc_hts,1093,0.7,25,true,2,CMY,549,1750
mmarc_hts,1093,0.7,25,true,3,mmarc_betalactams172,552,1750
mmarc_assembly,1093,0.7,25,true,0,betalactams,602,1750
mmarc_assembly,1093,0.7,25,true,1,Class C betalactamases,602,1750
mmarc_assembly,1093,0.7,25,true,2,CMY,602,1750
mmarc_assembly,1093,0.7,25,true,3,mmarc_betalactams172,602,1750
resfams,1093,0.7,25,true,0,betalactams,1154,1750
mmarc_hts,1093,0.7,50,false,0,betalactams,2,3500
mmarc_hts,1093,0.7,50,false,1,Class C betalactamases,2,3500
mmarc_hts,1093,0.7,50,false,2,CMY,2,3500
mmarc_hts,1093,0.7,50,false,3,mmarc_betalactams172,2,3500
mmarc_assembly,1093,0.7,50,false,0,betalactams,3500,3500
mmarc_assembly,1093,0.7,50,false,1,Class C betalactamases,3500,3500
mmarc_assembly,1093,0.7,50,false,2,CMY,3500,3500
mmarc_assembly,1093,0.7,50,false,3,mmarc_betalactams172,3236,3500
resfams,1093,0.7,50,false,0,betalactams,0,3500
alignment,1093,0.7,50,true,0,betalactams,1065,3500
alignment,1093,0.7,50,true,1,Class C betalactamases,1065,3500
alignment,1093,0.7,50,true,2,CMY,1065,3500
mmarc_hts,1093,0.7,50,true,0,betalactams,1103,3500
mmarc_hts,1093,0.7,50,true,1,Class C betalactamases,1103,3500
mmarc_hts,1093,0.7,50,true,2,CMY,1103,3500
mmarc_hts,1093,0.7,50,true,3,mmarc_betalactams172,1108,3500
mmarc_assembly,1093,0.7,50,true,0,betalactams,1208,3500
mmarc_assembly,1093,0.7,50,true,1,Class C betalactamases,1208,3500
mmarc_assembly,1093,0.7,50,true,2,CMY,1208,3500
mmarc_assembly,1093,0.7,50,true,3,mmarc_betalactams172,1208,3500
resfams,1093,0.7,50,true,0,betalactams,2280,3500
mmarc_assembly,1093,0.7,5,false,0,betalactams,350,350
mmarc_assembly,1093,0.7,5,false,1,Class C betalactamases,350,350
mmarc_assembly,1093,0.7,5,false,2,CMY,350,350
mmarc_assembly,1093,0.7,5,false,3,mmarc_betalactams172,334,350
resfams,1093,0.7,5,false,0,betalactams,0,350
alignment,1093,0.7,5,true,0,betalactams,101,350
alignment,1093,0.7,5,true,1,Class C betalactamases,101,350
alignment,1093,0.7,5,true,2,CMY,101,350
mmarc_hts,1093,0.7,5,true,0,betalactams,108,350
mmarc_hts,1093,0.7,5,true,1,Class C betalactamases,108,350
mmarc_hts,1093,0.7,5,true,2,CMY,108,350
mmarc_hts,1093,0.7,5,true,3,mmarc_betalactams172,110,350
mmarc_assembly,1093,0.7,5,true,0,betalactams,120,350
mmarc_assembly,1093,0.7,5,true,1,Class C betalactamases,120,350
mmarc_assembly,1093,0.7,5,true,2,CMY,120,350
mmarc_assembly,1093,0.7,5,true,3,mmarc_betalactams172,120,350
resfams,1093,0.7,5,true,0,betalactams,244,350
alignment,1209,0.1,25,false,0,MLS,997,1000
alignment,1209,0.1,25,false,1,Streptogramin A O-acetyltransferase,997,1000
alignment,1209,0.1,25,false,2,VATD,997,1000
mmarc_hts,1209,0.1,25,false,0,MLS,1000,1000
mmarc_hts,1209,0.1,25,false,1,Streptogramin A O-acetyltransferase,1000,1000
mmarc_hts,1209,0.1,25,false,2,VATD,1000,1000
mmarc_hts,1209,0.1,25,false,3,mmarc_MLS59,1000,1000
mmarc_assembly,1209,0.1,25,false,0,MLS,1000,1000
mmarc_assembly,1209,0.1,25,false,1,Streptogramin A O-acetyltransferase,1000,1000
mmarc_assembly,1209,0.1,25,false,2,VATD,1000,1000
mmarc_assembly,1209,0.1,25,false,3,mmarc_MLS59,1000,1000
resfams,1209,0.1,25,false,0,MLS,0,1000
alignment,1209,0.1,25,true,0,MLS,1000,1067
alignment,1209,0.1,25,true,1,Streptogramin A O-acetyltransferase,1000,1067
alignment,1209,0.1,25,true,2,VATD,1000,1067
mmarc_hts,1209,0.1,25,true,0,MLS,1000,1067
mmarc_hts,1209,0.1,25,true,1,Streptogramin A O-acetyltransferase,1000,1067
mmarc_hts,1209,0.1,25,true,2,VATD,1000,1067
mmarc_hts,1209,0.1,25,true,3,mmarc_MLS59,1000,1067
mmarc_assembly,1209,0.1,25,true,0,MLS,1000,1067
mmarc_assembly,1209,0.1,25,true,1,Streptogramin A O-acetyltransferase,1000,1067
mmarc_assembly,1209,0.1,25,true,2,VATD,1000,1067
mmarc_assembly,1209,0.1,25,true,3,mmarc_MLS59,1000,1067
resfams,1209,0.1,25,true,0,MLS,0,1067
alignment,1209,0.1,50,false,0,MLS,1992,2000
alignment,1209,0.1,50,false,1,Streptogramin A O-acetyltransferase,1992,2000
alignment,1209,0.1,50,false,2,VATD,1992,2000
mmarc_hts,1209,0.1,50,false,0,MLS,2000,2000
mmarc_hts,1209,0.1,50,false,1,Streptogramin A O-acetyltransferase,2000,2000
mmarc_hts,1209,0.1,50,false,2,VATD,2000,2000
mmarc_hts,1209,0.1,50,false,3,mmarc_MLS59,2000,2000
mmarc_assembly,1209,0.1,50,false,0,MLS,2000,2000
mmarc_assembly,1209,0.1,50,false,1,Streptogramin A O-acetyltransferase,2000,2000
mmarc_assembly,1209,0.1,50,false,2,VATD,2000,2000
mmarc_assembly,1209,0.1,50,false,3,mmarc_MLS59,2000,2000
resfams,1209,0.1,50,false,0,MLS,0,2000
alignment,1209,0.1,50,true,0,MLS,2000,2151
alignment,1209,0.1,50,true,1,Streptogramin A O-acetyltransferase,2000,2151
alignment,1209,0.1,50,true,2,VATD,2000,2151
mmarc_hts,1209,0.1,50,true,0,MLS,2000,2151
mmarc_hts,1209,0.1,50,true,1,Streptogramin A O-acetyltransferase,2000,2151
mmarc_hts,1209,0.1,50,true,2,VATD,2000,2151
mmarc_hts,1209,0.1,50,true,3,mmarc_MLS59,2000,2151
mmarc_assembly,1209,0.1,50,true,0,MLS,2000,2151
mmarc_assembly,1209,0.1,50,true,1,Streptogramin A O-acetyltransferase,2000,2151
mmarc_assembly,1209,0.1,50,true,2,VATD,2000,2151
mmarc_assembly,1209,0.1,50,true,3,mmarc_MLS59,2000,2151
resfams,1209,0.1,50,true,0,MLS,0,2151
alignment,1209,0.1,5,false,0,MLS,200,200
alignment,1209,0.1,5,false,1,Streptogramin A O-acetyltransferase,200,200
alignment,1209,0.1,5,false,2,VATD,200,200
mmarc_hts,1209,0.1,5,false,0,MLS,200,200
mmarc_hts,1209,0.1,5,false,1,Streptogramin A O-acetyltransferase,200,200
mmarc_hts,1209,0.1,5,false,2,VATD,200,200
mmarc_hts,1209,0.1,5,false,3,mmarc_MLS59,200,200
mmarc_assembly,1209,0.1,5,false,0,MLS,200,200
mmarc_assembly,1209,0.1,5,false,1,Streptogramin A O-acetyltransferase,200,200
mmarc_assembly,1209,0.1,5,false,2,VATD,200,200
mmarc_assembly,1209,0.1,5,false,3,mmarc_MLS59,200,200
resfams,1209,0.1,5,false,0,MLS,0,200
alignment,1209,0.1,5,true,0,MLS,200,214
alignment,1209,0.1,5,true,1,Streptogramin A O-acetyltransferase,200,214
alignment,1209,0.1,5,true,2,VATD,200,214
mmarc_hts,1209,0.1,5,true,0,MLS,200,214
mmarc_hts,1209,0.1,5,true,1,Streptogramin A O-acetyltransferase,200,214
mmarc_hts,1209,0.1,5,true,2,VATD,200,214
mmarc_hts,1209,0.1,5,true,3,mmarc_MLS59,200,214
mmarc_assembly,1209,0.1,5,true,0,MLS,200,214
mmarc_assembly,1209,0.1,5,true,1,Streptogramin A O-acetyltransferase,200,214
mmarc_assembly,1209,0.1,5,true,2,VATD,200,214
mmarc_assembly,1209,0.1,5,true,3,mmarc_MLS59,200,214
resfams,1209,0.1,5,true,0,MLS,0,214
alignment,1209,0.25,25,false,0,MLS,383,1000
alignment,1209,0.25,25,false,1,Streptogramin A O-acetyltransferase,383,1000
alignment,1209,0.25,25,false,2,VATD,383,1000
mmarc_hts,1209,0.25,25,false,0,MLS,1000,1000
mmarc_hts,1209,0.25,25,false,1,Streptogramin A O-acetyltransferase,1000,1000
mmarc_hts,1209,0.25,25,false,2,VATD,1000,1000
mmarc_hts,1209,0.25,25,false,3,mmarc_MLS59,1000,1000
mmarc_assembly,1209,0.25,25,false,0,MLS,1000,1000
mmarc_assembly,1209,0.25,25,false,1,Streptogramin A O-acetyltransferase,1000,1000
mmarc_assembly,1209,0.25,25,false,2,VATD,1000,1000
mmarc_assembly,1209,0.25,25,false,3,mmarc_MLS59,1000,1000
resfams,1209,0.25,25,false,0,MLS,0,1000
alignment,1209,0.25,25,true,0,MLS,827,1000
alignment,1209,0.25,25,true,1,Streptogramin A O-acetyltransferase,827,1000
alignment,1209,0.25,25,true,2,VATD,827,1000
mmarc_hts,1209,0.25,25,true,0,MLS,984,1000
mmarc_hts,1209,0.25,25,true,1,Streptogramin A O-acetyltransferase,984,1000
mmarc_hts,1209,0.25,25,true,2,VATD,843,1000
mmarc_hts,1209,0.25,25,true,3,mmarc_MLS59,1000,1000
mmarc_assembly,1209,0.25,25,true,0,MLS,1000,1000
mmarc_assembly,1209,0.25,25,true,1,Streptogramin A O-acetyltransferase,1000,1000
mmarc_assembly,1209,0.25,25,true,2,VATD,999,1000
mmarc_assembly,1209,0.25,25,true,3,mmarc_MLS59,1000,1000
resfams,1209,0.25,25,true,0,MLS,0,1000
alignment,1209,0.25,50,false,0,MLS,738,2000
alignment,1209,0.25,50,false,1,Streptogramin A O-acetyltransferase,738,2000
alignment,1209,0.25,50,false,2,VATD,738,2000
mmarc_hts,1209,0.25,50,false,0,MLS,2000,2000
mmarc_hts,1209,0.25,50,false,1,Streptogramin A O-acetyltransferase,2000,2000
mmarc_hts,1209,0.25,50,false,2,VATD,2000,2000
mmarc_hts,1209,0.25,50,false,3,mmarc_MLS59,2000,2000
mmarc_assembly,1209,0.25,50,false,0,MLS,2000,2000
mmarc_assembly,1209,0.25,50,false,1,Streptogramin A O-acetyltransferase,2000,2000
mmarc_assembly,1209,0.25,50,false,2,VATD,2000,2000
mmarc_assembly,1209,0.25,50,false,3,mmarc_MLS59,2000,2000
resfams,1209,0.25,50,false,0,MLS,0,2000
alignment,1209,0.25,50,true,0,MLS,1664,2000
alignment,1209,0.25,50,true,1,Streptogramin A O-acetyltransferase,1664,2000
alignment,1209,0.25,50,true,2,VATD,1664,2000
mmarc_hts,1209,0.25,50,true,0,MLS,1970,2000
mmarc_hts,1209,0.25,50,true,1,Streptogramin A O-acetyltransferase,1970,2000
mmarc_hts,1209,0.25,50,true,2,VATD,1696,2000
mmarc_hts,1209,0.25,50,true,3,mmarc_MLS59,2000,2000
mmarc_assembly,1209,0.25,50,true,0,MLS,2000,2000
mmarc_assembly,1209,0.25,50,true,1,Streptogramin A O-acetyltransferase,2000,2000
mmarc_assembly,1209,0.25,50,true,2,VATD,1999,2000
mmarc_assembly,1209,0.25,50,true,3,mmarc_MLS59,2000,2000
resfams,1209,0.25,50,true,0,MLS,0,2000
alignment,1209,0.25,5,false,0,MLS,77,200
alignment,1209,0.25,5,false,1,Streptogramin A O-acetyltransferase,77,200
alignment,1209,0.25,5,false,2,VATD,77,200
mmarc_hts,1209,0.25,5,false,0,MLS,200,200
mmarc_hts,1209,0.25,5,false,1,Streptogramin A O-acetyltransferase,200,200
mmarc_hts,1209,0.25,5,false,2,VATD,200,200
mmarc_hts,1209,0.25,5,false,3,mmarc_MLS59,200,200
mmarc_assembly,1209,0.25,5,false,0,MLS,200,200
mmarc_assembly,1209,0.25,5,false,1,Streptogramin A O-acetyltransferase,200,200
mmarc_assembly,1209,0.25,5,false,2,VATD,200,200
mmarc_assembly,1209,0.25,5,false,3,mmarc_MLS59,200,200
resfams,1209,0.25,5,false,0,MLS,0,200
alignment,1209,0.25,5,true,0,MLS,168,200
alignment,1209,0.25,5,true,1,Streptogramin A O-acetyltransferase,168,200
alignment,1209,0.25,5,true,2,VATD,168,200
mmarc_hts,1209,0.25,5,true,0,MLS,197,200
mmarc_hts,1209,0.25,5,true,1,Streptogramin A O-acetyltransferase,197,200
mmarc_hts,1209,0.25,5,true,2,VATD,172,200
mmarc_hts,1209,0.25,5,true,3,mmarc_MLS59,200,200
mmarc_assembly,1209,0.25,5,true,0,MLS,200,200
mmarc_assembly,1209,0.25,5,true,1,Streptogramin A O-acetyltransferase,200,200
mmarc_assembly,1209,0.25,5,true,2,VATD,200,200
mmarc_assembly,1209,0.25,5,true,3,mmarc_MLS59,200,200
resfams,1209,0.25,5,true,0,MLS,0,200
mmarc_hts,1209,0.5,25,false,0,MLS,982,1000
mmarc_hts,1209,0.5,25,false,1,Streptogramin A O-acetyltransferase,982,1000
mmarc_hts,1209,0.5,25,false,2,VATD,961,1000
mmarc_hts,1209,0.5,25,false,3,mmarc_MLS59,1000,1000
mmarc_assembly,1209,0.5,25,false,0,MLS,1000,1000
mmarc_assembly,1209,0.5,25,false,1,Streptogramin A O-acetyltransferase,1000,1000
mmarc_assembly,1209,0.5,25,false,2,VATD,1000,1000
mmarc_assembly,1209,0.5,25,false,3,mmarc_MLS59,1000,1000
resfams,1209,0.5,25,false,0,MLS,0,1000
alignment,1209,0.5,25,true,0,MLS,419,1000
alignment,1209,0.5,25,true,1,Streptogramin A O-acetyltransferase,419,1000
alignment,1209,0.5,25,true,2,VATD,419,1000
mmarc_hts,1209,0.5,25,true,0,MLS,562,1000
mmarc_hts,1209,0.5,25,true,1,Streptogramin A O-acetyltransferase,562,1000
mmarc_hts,1209,0.5,25,true,2,VATD,437,1000
mmarc_hts,1209,0.5,25,true,3,mmarc_MLS59,688,1000
mmarc_assembly,1209,0.5,25,true,0,MLS,1000,1000
mmarc_assembly,1209,0.5,25,true,1,Streptogramin A O-acetyltransferase,1000,1000
mmarc_assembly,1209,0.5,25,true,2,VATD,1000,1000
mmarc_assembly,1209,0.5,25,true,3,mmarc_MLS59,1000,1000
resfams,1209,0.5,25,true,0,MLS,0,1000
mmarc_hts,1209,0.5,50,false,0,MLS,1959,2000
mmarc_hts,1209,0.5,50,false,1,Streptogramin A O-acetyltransferase,1959,2000
mmarc_hts,1209,0.5,50,false,2,VATD,1922,2000
mmarc_hts,1209,0.5,50,false,3,mmarc_MLS59,2000,2000
mmarc_assembly,1209,0.5,50,false,0,MLS,2000,2000
mmarc_assembly,1209,0.5,50,false,1,Streptogramin A O-acetyltransferase,2000,2000
mmarc_assembly,1209,0.5,50,false,2,VATD,2000,2000
mmarc_assembly,1209,0.5,50,false,3,mmarc_MLS59,2000,2000
resfams,1209,0.5,50,false,0,MLS,0,2000
alignment,1209,0.5,50,true,0,MLS,820,2000
alignment,1209,0.5,50,true,1,Streptogramin A O-acetyltransferase,820,2000
alignment,1209,0.5,50,true,2,VATD,820,2000
mmarc_hts,1209,0.5,50,true,0,MLS,1115,2000
mmarc_hts,1209,0.5,50,true,1,Streptogramin A O-acetyltransferase,1115,2000
mmarc_hts,1209,0.5,50,true,2,VATD,867,2000
mmarc_hts,1209,0.5,50,true,3,mmarc_MLS59,1386,2000
mmarc_assembly,1209,0.5,50,true,0,MLS,2000,2000
mmarc_assembly,1209,0.5,50,true,1,Streptogramin A O-acetyltransferase,2000,2000
mmarc_assembly,1209,0.5,50,true,2,VATD,2000,2000
mmarc_assembly,1209,0.5,50,true,3,mmarc_MLS59,2000,2000
resfams,1209,0.5,50,true,0,MLS,0,2000
mmarc_hts,1209,0.5,5,false,0,MLS,199,200
mmarc_hts,1209,0.5,5,false,1,Streptogramin A O-acetyltransferase,199,200
mmarc_hts,1209,0.5,5,false,2,VATD,194,200
mmarc_hts,1209,0.5,5,false,3,mmarc_MLS59,200,200
mmarc_assembly,1209,0.5,5,false,0,MLS,200,200
mmarc_assembly,1209,0.5,5,false,1,Streptogramin A O-acetyltransferase,200,200
mmarc_assembly,1209,0.5,5,false,2,VATD,200,200
mmarc_assembly,1209,0.5,5,false,3,mmarc_MLS59,200,200
resfams,1209,0.5,5,false,0,MLS,0,200
alignment,1209,0.5,5,true,0,MLS,89,200
alignment,1209,0.5,5,true,1,Streptogramin A O-acetyltransferase,89,200
alignment,1209,0.5,5,true,2,VATD,89,200
mmarc_hts,1209,0.5,5,true,0,MLS,119,200
mmarc_hts,1209,0.5,5,true,1,Streptogramin A O-acetyltransferase,119,200
mmarc_hts,1209,0.5,5,true,2,VATD,92,200
mmarc_hts,1209,0.5,5,true,3,mmarc_MLS59,142,200
mmarc_assembly,1209,0.5,5,true,0,MLS,200,200
mmarc_assembly,1209,0.5,5,true,1,Streptogramin A O-acetyltransferase,200,200
mmarc_assembly,1209,0.5,5,true,2,VATD,200,200
mmarc_assembly,1209,0.5,5,true,3,mmarc_MLS59,200,200
resfams,1209,0.5,5,true,0,MLS,0,200
mmarc_hts,1209,0.7,25,false,0,MLS,0,1000
mmarc_hts,1209,0.7,25,false,1,Streptogramin A O-acetyltransferase,0,1000
mmarc_hts,1209,0.7,25,false,2,VATD,0,1000
mmarc_hts,1209,0.7,25,false,3,mmarc_MLS59,0,1000
mmarc_assembly,1209,0.7,25,false,0,MLS,1000,1000
mmarc_assembly,1209,0.7,25,false,1,Streptogramin A O-acetyltransferase,1000,1000
mmarc_assembly,1209,0.7,25,false,2,VATD,1000,1000
mmarc_assembly,1209,0.7,25,false,3,mmarc_MLS59,1000,1000
resfams,1209,0.7,25,false,0,MLS,0,1000
alignment,1209,0.7,25,true,0,MLS,171,1000
alignment,1209,0.7,25,true,1,Streptogramin A O-acetyltransferase,171,1000
alignment,1209,0.7,25,true,2,VATD,171,1000
mmarc_hts,1209,0.7,25,true,0,MLS,255,1000
mmarc_hts,1209,0.7,25,true,1,Streptogramin A O-acetyltransferase,255,1000
mmarc_hts,1209,0.7,25,true,2,VATD,194,1000
mmarc_hts,1209,0.7,25,true,3,mmarc_MLS59,346,1000
mmarc_assembly,1209,0.7,25,true,0,MLS,490,1000
mmarc_assembly,1209,0.7,25,true,1,Streptogramin A O-acetyltransferase,490,1000
mmarc_assembly,1209,0.7,25,true,2,VATD,351,1000
mmarc_assembly,1209,0.7,25,true,3,mmarc_MLS59,548,1000
resfams,1209,0.7,25,true,0,MLS,0,1000
mmarc_hts,1209,0.7,50,false,0,MLS,0,2000
mmarc_hts,1209,0.7,50,false,1,Streptogramin A O-acetyltransferase,0,2000
mmarc_hts,1209,0.7,50,false,2,VATD,0,2000
mmarc_hts,1209,0.7,50,false,3,mmarc_MLS59,0,2000
mmarc_assembly,1209,0.7,50,false,0,MLS,2000,2000
mmarc_assembly,1209,0.7,50,false,1,Streptogramin A O-acetyltransferase,2000,2000
mmarc_assembly,1209,0.7,50,false,2,VATD,2000,2000
mmarc_assembly,1209,0.7,50,false,3,mmarc_MLS59,2000,2000
resfams,1209,0.7,50,false,0,MLS,0,2000
alignment,1209,0.7,50,true,0,MLS,356,2000
alignment,1209,0.7,50,true,1,Streptogramin A O-acetyltransferase,356,2000
alignment,1209,0.7,50,true,2,VATD,356,2000
mmarc_hts,1209,0.7,50,true,0,MLS,525,2000
mmarc_hts,1209,0.7,50,true,1,Streptogramin A O-acetyltransferase,525,2000
mmarc_hts,1209,0.7,50,true,2,VATD,403,2000
mmarc_hts,1209,0.7,50,true,3,mmarc_MLS59,718,2000
mmarc_assembly,1209,0.7,50,true,0,MLS,1014,2000
mmarc_assembly,1209,0.7,50,true,1,Streptogramin A O-acetyltransferase,1014,2000
mmarc_assembly,1209,0.7,50,true,2,VATD,734,2000
mmarc_assembly,1209,0.7,50,true,3,mmarc_MLS59,1142,2000
resfams,1209,0.7,50,true,0,MLS,0,2000
resfams,1209,0.7,5,false,0,MLS,0,200
alignment,1209,0.7,5,true,0,MLS,27,200
alignment,1209,0.7,5,true,1,Streptogramin A O-acetyltransferase,27,200
alignment,1209,0.7,5,true,2,VATD,27,200
mmarc_hts,1209,0.7,5,true,0,MLS,43,200
mmarc_hts,1209,0.7,5,true,1,Streptogramin A O-acetyltransferase,43,200
mmarc_hts,1209,0.7,5,true,2,VATD,34,200
mmarc_hts,1209,0.7,5,true,3,mmarc_MLS59,58,200
mmarc_assembly,1209,0.7,5,true,0,MLS,78,200
mmarc_assembly,1209,0.7,5,true,1,Streptogramin A O-acetyltransferase,78,200
mmarc_assembly,1209,0.7,5,true,2,VATD,58,200
mmarc_assembly,1209,0.7,5,true,3,mmarc_MLS59,92,200
resfams,1209,0.7,5,true,0,MLS,0,200
alignment,1232,0.1,25,false,0,MLS,1000,1000
alignment,1232,0.1,25,false,1,23S rRNA methyltransferases,1000,1000
alignment,1232,0.1,25,false,2,ERMC,1000,1000
mmarc_hts,1232,0.1,25,false,0,MLS,1000,1000
mmarc_hts,1232,0.1,25,false,1,23S rRNA methyltransferases,1000,1000
mmarc_hts,1232,0.1,25,false,2,ERMC,1000,1000
mmarc_hts,1232,0.1,25,false,3,mmarc_MLS64,1000,1000
mmarc_assembly,1232,0.1,25,false,0,MLS,1000,1000
mmarc_assembly,1232,0.1,25,false,1,23S rRNA methyltransferases,1000,1000
mmarc_assembly,1232,0.1,25,false,2,ERMC,1000,1000
